298.585	149.469	218.234
334.618	110.885	266.185
273.356	99.831	215.218
354.74	118.548	191.687
353.905	165.112	180.706
323.022	154.741	231.234
273.227	100.932	214.402
348.86	158.192	259.186
357.369	115.736	184.793
352.677	122.033	187.312
278.633	100.32	180.115
309.958	98.416	212.018
276.265	102.826	195.634
359.882	125.903	268.66
289.856	157.147	207.387
322.832	101.465	241.229
293.196	151.727	228.558
355.004	108.932	188.506
357.737	120.733	264.402
346.956	94.546	262.529
322.019	91.663	259.31
284.085	98.072	204.731
358.945	123.313	191.907
281.259	93.569	203.778
329.803	119.165	191.396
272.922	143.535	206.217
318.99	152.978	242.168
358.077	145.654	183.01
284.14	113.972	207.395
357.83	133.605	269.316
321.201	131.332	262.727
335.684	166.42	240.808
273.692	98.185	208.774
337.222	144.835	254.08
340.144	97.834	201.377
327.691	150.38	247.549
359.058	117.411	187.976
275.493	96.925	224.268
281.481	173.494	191.555
350.535	143.248	186.131
270.346	94.939	187.971
276.968	93.687	238.584
272.98	98.821	212.084
356.946	121.969	263.666
359.371	104.296	210.084
358.305	110.894	182.917
279.416	107.338	240.569
275.12	90.187	244.898
307.044	157.487	248.167
270.72	98.174	248.741
276.988	90.065	241.042
350.722	177.508	266.803
280.358	96.049	203.484
358.761	132.119	254.399
274.73	100.22	211.122
274.04	91.247	257.887
327.834	111.162	250.845
280.322	90.979	211.985
271.198	103.51	250.084
283.157	108.172	201.545
347.56	168.657	264.584
270.36	103.741	192.069
355.567	117.33	269.039
296.148	100.167	231.61
350.727	171.727	259.31
351.98	106.742	204.679
279.377	92.391	218.497
280.174	93.265	236.595
280.198	98.655	208.274
297.939	168.255	201.408
271.373	98.001	187.518
276.315	93.738	197.757
341.858	144.775	182.565
357.388	113.131	205.39
284.61	168.009	188.465
286.741	146.156	203.141
278.655	100.894	210.507
347.398	172.612	255.443
337.768	141.58	256.275
327.353	166.28	246.483
351.436	148.265	260.648
355.935	129.156	252.597
330.539	151.277	255.517
352.886	105.8	257.917
287.45	111.552	230.953
282.363	95.39	212.765
316.814	156.486	225.007
272.947	90.971	205.467
306.025	101.813	189.226
354.932	161.288	268.588
277.397	96.64	240.226
283.802	164.876	207.283
350.98	141.263	249.419
271.486	101.082	247.085
286.005	102.76	189.149
356.031	116.873	258.428
279.023	98.014	190.33
279.569	93.61	188.894
279.756	152.448	245.552
358.997	104.02	189.017
356.512	134.991	199.779
351.606	118.244	267.273
291.46	166.752	220.181
354.924	120.584	182.813
272.266	90.981	238.611
311.87	151.683	266.902
270.022	94.632	201.984
343.361	139.832	247.793
355.386	119.713	182.64
358.737	149.652	186.705
275.405	161.762	229.437
322.989	90.086	196.06
359.684	99.551	266.482
279.844	90.757	201.169
312.406	149.648	240.517
351.441	109.219	191.346
279.586	100.098	197.271
276.608	90.033	209.12
345.797	127.592	257.637
339.249	98.625	194.365
355.452	153.977	258.324
351.076	127.012	262.743
281.596	94.542	180.794
349.469	104.097	268.857
272.348	170.882	183.194
275.565	99.443	203.369
303.331	97.786	213.457
359.706	136.233	195.549
357.347	122.364	183.799
359.676	113.192	256.561
272.678	100.171	209.837
354.188	149.721	260.931
280.198	94.992	191.055
290.163	164.997	219.214
351.332	140.685	262.51
301.392	163.907	221.076
359.786	139.386	253.657
272.219	101.019	219.113
316.578	117.889	199.309
298.607	96.753	180.423
353.891	128.25	266.723
349.052	96.61	201.74
348.272	162.084	257.423
359.533	176.561	181.873
351.859	109.448	249.315
313.985	158.367	200.993
354.795	131.626	188.762
291.402	160.655	210.815
325.389	157.465	225.438
292.817	159.832	256.931
356.396	117.992	185.007
344.047	148.222	252.732
351.082	124.41	258.969
348.505	90.135	252.457
310.318	148.99	267.61
271.849	90.381	204.808
349.329	147.763	182.123
278.723	95.355	196.153
270.456	90.958	191.953
272.145	100.891	211.004
275.469	92.972	245.511
272.159	90.427	202.075
310.609	102.423	254.58
276.688	95.898	213.353
350.063	110.332	199.99
320.253	124.971	185.493
271.382	103.401	243.247
273.645	90.096	263.235
349.714	164.413	221.373
277.952	96.104	258.662
289.4	173.635	205.725
359.019	133.874	266.943
352.194	118.783	257.893
277.671	98.422	200.724
347.492	147.786	255.311
313.859	98.708	203.987
359.061	101.317	267.179
329.949	95.59	257.703
336.326	153.307	253.355
336.217	165.973	246.431
340.045	110.739	260.049
355.531	116.973	182.758
347.354	95.833	267.407
276.757	95.288	221.115
319.885	108.963	195.785
354.784	124.671	188.155
273.744	101.178	199.716
351.01	127.361	191.877
352.834	148.923	263.482
358.264	97.509	185.356
276.147	96.929	227.83
331.885	158.653	245.253
349.829	113.642	256.695
349.348	144.412	190.599
344.967	146.062	260.442
298.763	115.137	200.004
348.475	142.263	262.524
352.897	131.997	251.18
278.743	93.426	241.893
271.445	108.157	251.482
281.772	91.32	204.44
270.286	90.862	202.569
350.035	110.298	180.525
356.113	148.468	267.289
355.968	149.933	265.218
334.906	149.811	248.362
345.149	131.568	184.09
287.634	95.826	209.886
293.77	140.79	265.224
356.503	130.292	258.98
271.637	91.674	202.33
344.849	151.54	268.863
357.352	174.479	196.095
271.662	90.344	243.231
359.975	143.155	260.049
274.628	97.994	207.371
354.086	101.167	268.099
348.832	99.686	181.958
354.836	96.353	254.289
357.267	144.778	190.97
352.617	111.942	266.855
334.36	158.629	205.747
348.725	139.454	268.289
297.906	102.754	211.378
275.535	104.175	186.691
304.57	127.993	219.376
336.217	105.842	191.525
322.535	170.284	235.878
281.511	112.783	236.57
349.725	150.063	236.381
316.693	151.099	256.701
347.319	169.809	188.993
352.142	122.004	261.466
280.152	94.348	248.362
352.812	125.412	264.174
271.393	90.881	206.03
274.441	105.948	237.713
357.759	111.098	268.141
276.993	92.748	268.558
309.242	92.666	235.944
311.565	162.066	231.585
285.423	90.061	205.017
353.309	107.738	199.751
275.952	105.833	251.306
348.307	119.695	185.719
353.166	142.688	185.743
359.379	115.041	258.722
355.715	91.382	260.06
271.519	175.946	186.254
334.585	165.387	249.815
297.071	138.574	188.553
343.833	94.69	181.92
273.884	97.045	217.978
348.099	154.819	257.613
291.66	165.617	205.006
354.866	103.196	182.604
355.688	127.029	254.201
292.031	99.718	231.214
276.897	101.608	205.651
336.173	158.315	247.219
326.708	102.516	217.022
279.954	93.231	256.887
302.938	92.293	187.301
312.392	173.698	189.152
301.013	108.104	194.615
358.412	119.864	269.294
284.45	127.519	227.451
310.928	124.255	261.09
309.796	152.684	256.865
282.118	105.356	256.632
354.586	175.8	268.237
344.674	140.109	269.698
357.888	136.274	198.414
356.358	135.84	266.072
341.883	146.649	187.597
327.241	154.374	249.046
354.702	137.577	263.501
275.664	98.097	203.772
317.732	122.521	192.519
351.139	155.497	260.843
347.794	101.251	192.764
277.367	91.887	193.533
280.083	174.74	258.621
272.115	177.099	266.174
302.666	146.678	236.362
352.51	93.188	268.695
329.919	137.673	243.918
353.446	159.772	244.835
349.53	97.467	265.715
271.022	98.998	264.358
359.168	128.908	256.278
356.017	119.741	259.472
276.869	94.384	223.403
291.276	91.605	240.872
330.13	94.155	258.579
351.76	161.12	252.149
336.241	163.246	237.463
357.775	146.087	269.228
349.098	110.436	184.241
278.94	94.83	258.582
354.748	109.812	254.679
359.495	120.896	193.47
320.992	169.037	234.48
356.039	128.545	267.003
359.36	145.009	182.719
330.979	112.106	203.55
289.073	102.09	205.684
311.796	155.649	218.374
349.785	108.115	261.348
319.583	101.947	206.316
357.822	115.574	258.093
331.654	95.013	213.262
325.164	163.514	235.148
312.389	117.752	182.612
284.022	92.62	185.713
339.785	153.265	243.536
354.205	114.938	187.196
272.931	90.53	207.013
282.179	92.498	230.399
274.68	90.532	234.351
353.523	146.065	258.497
284.571	102.448	209.507
316.482	99.954	196.661
330.693	93.072	201.232
324.925	114.594	192.591
309.423	127.632	260.65
309.362	121.126	255.992
326.576	116.736	191.368
323.771	140.174	268.912
309.222	105.733	194.788
357.847	108.192	265.539
286.485	91.27	209.183
325.447	140.832	190.575
280.473	102.185	208.618
129.277	101.146	252.787
97.309	106.015	204.561
94.537	98.139	261.461
173.106	129.865	253.8
116.291	95.775	236.076
138.987	149.086	264.309
155.942	109.972	200.888
110.77	98.733	184.227
148.628	130.082	210.892
149.446	112.08	191.572
110.828	139.129	199.776
174.823	132.114	182.942
154.006	126.645	259.549
92.318	149.906	219.368
90.428	93.396	235.727
176.006	118.967	181.87
170.395	135.181	255.943
93.488	94.876	230.893
156.513	106.83	265.767
150.96	164.407	243.846
174.199	114.284	192.033
170.167	92.328	199.96
96.993	96.948	239.825
130.774	138.423	205.401
110.504	175.897	232.159
96.004	144.835	188.984
148.74	149.14	250.045
139.377	107.465	209.914
130.327	147.822	249.189
175.083	121.279	263.532
110.273	165.249	192.714
102.223	132.282	213.938
94.18	179.225	197.134
100.468	175.752	186.6
90.316	93.063	263.49
91.763	111.179	254.973
103.645	95.248	206.662
153.102	150.451	246.321
170.59	125.644	264.888
149.207	140.901	186.218
173.565	142.896	268.16
106.038	159.646	248.386
179.61	130.49	266.536
177.841	104.82	267.303
173.49	131.987	266.943
91.857	96.6	255.772
177.937	119.646	266.46
113.542	101.997	222.669
165.802	154.447	184.312
142.099	167.742	225.965
122.46	94.137	252.471
174.979	123.804	181.178
91.98	95.889	195.862
159.949	146.188	202.676
129.937	156.99	224.328
138.025	143.656	227.207
161.63	100.443	191.014
91.643	115.936	201.891
171.268	126.856	247.711
120.738	108.764	251.476
94.348	163.496	188.141
176.63	97.918	249.463
164.116	161.271	248.634
122.01	158.037	242.377
172.688	148.693	257.492
163.166	128.275	189.174
124.212	107.206	197.392
93.972	174.318	216.654
155.143	150.954	265.537
96.773	91.343	207.046
175.787	100.233	267.435
134.339	176.123	212.735
163.133	119.427	197.403
161.232	152.365	259.178
158.307	127.557	242.179
121.889	99.961	190.591
108.26	152.756	244.107
172.719	97.735	269.753
169.101	119.082	185.752
162.96	166.368	264.93
155.472	120.696	255.943
163.946	113.94	208.021
94.263	90.101	213.715
175.872	161.321	181.664
166.431	95.234	187.21
111.048	91.142	244.217
95.048	91.212	180.964
100.495	94.33	209.411
153.835	101.062	267.517
140.819	101.754	194.409
90.049	93.023	265.864
167.11	135.293	252.204
177.718	152.581	267.058
179.802	121.848	265.748
91.173	91.34	200.965
100.231	90.469	258.165
94.246	90.414	242.086
142.409	104.029	193.829
176.803	91.044	234.178
144.988	104.068	183.087
108.952	151.251	223.43
176.751	108.489	180.407
128.267	97.823	233.977
136.803	98.185	208.291
133.631	95.309	243.904
176.026	102.099	190.819
157.318	143.709	182.197
169.28	98.289	267.031
90.118	97.445	194.247
95.773	169.681	222.271
175.641	147.479	183.071
98.32	97.733	186.782
174.831	137.218	188.531
90.286	111.466	202.775
144.922	106.921	227.078
165.426	161.79	255.69
156.966	119.955	192.077
134.191	160.787	235.332
121.304	129.888	207.016
91.566	154.476	186.683
175.435	111.211	180.486
177.399	117.026	265.399
140.385	103.921	241.286
99.476	102.439	216.478
179.613	103.996	256.467
155.255	136.215	244.39
177.893	145.039	258.137
168.239	121.386	262.073
177.808	103.472	255.058
173.581	126.379	265.119
92.005	92.34	190.756
133.856	97.768	200.768
93.573	116.581	254.962
176.317	123.869	257.569
169.151	146.45	259.491
178.731	127.8	253.858
138.374	144.197	254.583
178.907	91.549	263.466
104.274	162.85	199.963
92.022	91.235	239.295
100.594	100.192	202.295
92.291	110.83	261.367
128.464	138.746	231.492
90.728	90.654	184.96
173.88	126.651	268.901
177.981	134.102	267.668
115.69	105.931	222.378
164.643	101.204	182.763
90.637	106.627	216.511
172.414	118.498	190.674
174.501	123.338	263.867
102.319	92.899	208.373
102.102	96.802	221.085
165.19	126.817	182.063
178.069	101.278	268.105
145.565	106.201	249.908
96.012	93.55	235.299
116.277	98.645	196.985
99.841	161.452	198.381
120.524	163.851	215.882
90.431	94.953	238.872
170.016	124.899	182.304
177.772	118.518	263.35
168.629	149.222	180.596
159.436	134.971	258.574
160.205	101.715	199.46
118.585	149.469	218.234
154.618	110.885	266.185
93.356	99.831	215.218
174.74	118.548	191.687
173.905	165.112	180.706
143.022	154.741	231.234
93.227	100.932	214.402
168.86	158.192	259.186
177.369	115.736	184.793
172.677	122.033	187.312
98.633	100.32	180.115
129.958	98.416	212.018
96.265	102.826	195.634
179.882	125.903	268.66
109.856	157.147	207.387
142.832	101.465	241.229
113.196	151.727	228.558
175.004	108.932	188.506
177.737	120.733	264.402
166.956	94.546	262.529
142.019	91.663	259.31
104.085	98.072	204.731
178.945	123.313	191.907
101.259	93.569	203.778
149.803	119.165	191.396
92.922	143.535	206.217
138.99	152.978	242.168
178.077	145.654	183.01
104.14	113.972	207.395
177.83	133.605	269.316
141.201	131.332	262.727
155.684	166.42	240.808
93.692	98.185	208.774
157.222	144.835	254.08
160.144	97.834	201.377
147.691	150.38	247.549
179.058	117.411	187.976
95.493	96.925	224.268
101.481	173.494	191.555
170.535	143.248	186.131
90.346	94.939	187.971
96.968	93.687	238.584
92.98	98.821	212.084
176.946	121.969	263.666
179.371	104.296	210.084
178.305	110.894	182.917
99.416	107.338	240.569
95.12	90.187	244.898
127.044	157.487	248.167
90.72	98.174	248.741
96.988	90.065	241.042
170.722	177.508	266.803
100.358	96.049	203.484
178.761	132.119	254.399
94.73	100.22	211.122
94.04	91.247	257.887
147.834	111.162	250.845
100.322	90.979	211.985
91.198	103.51	250.084
103.157	108.172	201.545
167.56	168.657	264.584
90.36	103.741	192.069
175.567	117.33	269.039
116.148	100.167	231.61
170.727	171.727	259.31
171.98	106.742	204.679
99.377	92.391	218.497
100.174	93.265	236.595
100.198	98.655	208.274
117.939	168.255	201.408
91.373	98.001	187.518
96.315	93.738	197.757
161.858	144.775	182.565
177.388	113.131	205.39
104.61	168.009	188.465
106.741	146.156	203.141
98.655	100.894	210.507
167.398	172.612	255.443
157.768	141.58	256.275
147.353	166.28	246.483
171.436	148.265	260.648
175.935	129.156	252.597
150.539	151.277	255.517
172.886	105.8	257.917
107.45	111.552	230.953
102.363	95.39	212.765
136.814	156.486	225.007
92.947	90.971	205.467
126.025	101.813	189.226
174.932	161.288	268.588
97.397	96.64	240.226
103.802	164.876	207.283
170.98	141.263	249.419
91.486	101.082	247.085
106.005	102.76	189.149
176.031	116.873	258.428
99.023	98.014	190.33
99.569	93.61	188.894
99.756	152.448	245.552
178.997	104.02	189.017
176.512	134.991	199.779
171.606	118.244	267.273
111.46	166.752	220.181
174.924	120.584	182.813
92.266	90.981	238.611
131.87	151.683	266.902
90.022	94.632	201.984
163.361	139.832	247.793
175.386	119.713	182.64
178.737	149.652	186.705
95.405	161.762	229.437
142.989	90.086	196.06
179.684	99.551	266.482
99.844	90.757	201.169
132.406	149.648	240.517
171.441	109.219	191.346
99.586	100.098	197.271
96.608	90.033	209.12
165.797	127.592	257.637
159.249	98.625	194.365
175.452	153.977	258.324
171.076	127.012	262.743
101.596	94.542	180.794
169.469	104.097	268.857
92.348	170.882	183.194
95.565	99.443	203.369
123.331	97.786	213.457
179.706	136.233	195.549
177.347	122.364	183.799
179.676	113.192	256.561
92.678	100.171	209.837
174.188	149.721	260.931
100.198	94.992	191.055
110.163	164.997	219.214
171.332	140.685	262.51
121.392	163.907	221.076
179.786	139.386	253.657
92.219	101.019	219.113
136.578	117.889	199.309
118.607	96.753	180.423
173.891	128.25	266.723
169.052	96.61	201.74
168.272	162.084	257.423
179.533	176.561	181.873
171.859	109.448	249.315
133.985	158.367	200.993
174.795	131.626	188.762
111.402	160.655	210.815
145.389	157.465	225.438
112.817	159.832	256.931
176.396	117.992	185.007
164.047	148.222	252.732
171.082	124.41	258.969
168.505	90.135	252.457
130.318	148.99	267.61
91.849	90.381	204.808
169.329	147.763	182.123
98.723	95.355	196.153
90.456	90.958	191.953
92.145	100.891	211.004
95.469	92.972	245.511
92.159	90.427	202.075
130.609	102.423	254.58
96.688	95.898	213.353
170.063	110.332	199.99
140.253	124.971	185.493
91.382	103.401	243.247
93.645	90.096	263.235
169.714	164.413	221.373
97.952	96.104	258.662
109.4	173.635	205.725
179.019	133.874	266.943
172.194	118.783	257.893
97.671	98.422	200.724
167.492	147.786	255.311
133.859	98.708	203.987
179.061	101.317	267.179
149.949	95.59	257.703
156.326	153.307	253.355
156.217	165.973	246.431
160.045	110.739	260.049
175.531	116.973	182.758
167.354	95.833	267.407
96.757	95.288	221.115
139.885	108.963	195.785
174.784	124.671	188.155
93.744	101.178	199.716
171.01	127.361	191.877
172.834	148.923	263.482
178.264	97.509	185.356
96.147	96.929	227.83
151.885	158.653	245.253
169.829	113.642	256.695
169.348	144.412	190.599
164.967	146.062	260.442
118.763	115.137	200.004
168.475	142.263	262.524
172.897	131.997	251.18
98.743	93.426	241.893
91.445	108.157	251.482
101.772	91.32	204.44
90.286	90.862	202.569
170.035	110.298	180.525
176.113	148.468	267.289
175.968	149.933	265.218
154.906	149.811	248.362
165.149	131.568	184.09
107.634	95.826	209.886
113.77	140.79	265.224
176.503	130.292	258.98
91.637	91.674	202.33
164.849	151.54	268.863
177.352	174.479	196.095
91.662	90.344	243.231
179.975	143.155	260.049
94.628	97.994	207.371
174.086	101.167	268.099
168.832	99.686	181.958
174.836	96.353	254.289
177.267	144.778	190.97
172.617	111.942	266.855
154.36	158.629	205.747
168.725	139.454	268.289
117.906	102.754	211.378
95.535	104.175	186.691
124.57	127.993	219.376
156.217	105.842	191.525
142.535	170.284	235.878
101.511	112.783	236.57
169.725	150.063	236.381
136.693	151.099	256.701
167.319	169.809	188.993
172.142	122.004	261.466
100.152	94.348	248.362
172.812	125.412	264.174
91.393	90.881	206.03
94.441	105.948	237.713
177.759	111.098	268.141
96.993	92.748	268.558
129.242	92.666	235.944
131.565	162.066	231.585
105.423	90.061	205.017
173.309	107.738	199.751
95.952	105.833	251.306
168.307	119.695	185.719
173.166	142.688	185.743
179.379	115.041	258.722
175.715	91.382	260.06
91.519	175.946	186.254
154.585	165.387	249.815
117.071	138.574	188.553
163.833	94.69	181.92
93.884	97.045	217.978
168.099	154.819	257.613
111.66	165.617	205.006
174.866	103.196	182.604
175.688	127.029	254.201
112.031	99.718	231.214
96.897	101.608	205.651
156.173	158.315	247.219
146.708	102.516	217.022
99.954	93.231	256.887
122.938	92.293	187.301
132.392	173.698	189.152
121.013	108.104	194.615
178.412	119.864	269.294
104.45	127.519	227.451
130.928	124.255	261.09
129.796	152.684	256.865
102.118	105.356	256.632
174.586	175.8	268.237
164.674	140.109	269.698
177.888	136.274	198.414
176.358	135.84	266.072
161.883	146.649	187.597
147.241	154.374	249.046
174.702	137.577	263.501
95.664	98.097	203.772
137.732	122.521	192.519
171.139	155.497	260.843
167.794	101.251	192.764
97.367	91.887	193.533
100.083	174.74	258.621
92.115	177.099	266.174
122.666	146.678	236.362
172.51	93.188	268.695
149.919	137.673	243.918
173.446	159.772	244.835
169.53	97.467	265.715
91.022	98.998	264.358
179.168	128.908	256.278
176.017	119.741	259.472
96.869	94.384	223.403
111.276	91.605	240.872
150.13	94.155	258.579
171.76	161.12	252.149
156.241	163.246	237.463
177.775	146.087	269.228
169.098	110.436	184.241
98.94	94.83	258.582
174.748	109.812	254.679
179.495	120.896	193.47
140.992	169.037	234.48
176.039	128.545	267.003
179.36	145.009	182.719
150.979	112.106	203.55
109.073	102.09	205.684
131.796	155.649	218.374
169.785	108.115	261.348
139.583	101.947	206.316
177.822	115.574	258.093
151.654	95.013	213.262
145.164	163.514	235.148
132.389	117.752	182.612
104.022	92.62	185.713
159.785	153.265	243.536
174.205	114.938	187.196
92.931	90.53	207.013
102.179	92.498	230.399
94.68	90.532	234.351
173.523	146.065	258.497
104.571	102.448	209.507
136.482	99.954	196.661
150.693	93.072	201.232
144.925	114.594	192.591
129.423	127.632	260.65
129.362	121.126	255.992
146.576	116.736	191.368
143.771	140.174	268.912
129.222	105.733	194.788
177.847	108.192	265.539
106.485	91.27	209.183
145.447	140.832	190.575
100.473	102.185	208.618
		
		
		
		
